0 - Steam SDR Config | [v] None => 1700070813 | [s] None => 66246 | [h] None => 87e864295e | 2023-11-16 13:28:12 (UTC+3)
1422450 - Deadlock | [v] 4388 => 4389 | 2024-07-14 23:25:05 (UTC+3)
1422450 - Deadlock | [v] 4389 => 4390 | 2024-07-15 22:46:03 (UTC+3)
1422450 - Deadlock | [v] 4390 => 4392 | 2024-07-17 06:42:36 (UTC+3)
1422450 - Deadlock | [v] 4392 => 4395 | 2024-07-18 02:03:07 (UTC+3)
1422450 - Deadlock | [v] 4395 => 4397 | 2024-07-18 03:50:39 (UTC+3)
1422450 - Deadlock | [v] 4397 => 4409 | 2024-07-19 00:44:06 (UTC+3)
1422450 - Deadlock | [v] 4409 => 4410 | 2024-07-19 01:23:27 (UTC+3)
1422450 - Deadlock | [v] 4410 => 4411 | 2024-07-19 02:29:27 (UTC+3)
1422450 - Deadlock | [v] 4411 => 4412 | 2024-07-19 03:05:24 (UTC+3)
1422450 - Deadlock | [v] 4412 => 4413 | 2024-07-19 04:07:19 (UTC+3)
1422450 - Deadlock | [v] 4413 => 4414 | 2024-07-19 05:16:27 (UTC+3)
1422450 - Deadlock | [v] 4414 => 4415 | 2024-07-19 09:13:52 (UTC+3)
1422450 - Deadlock | [v] 4415 => 4416 | 2024-07-20 02:03:41 (UTC+3)
1422450 - Deadlock | [v] 4416 => 4418 | 2024-07-20 18:17:31 (UTC+3)
1422450 - Deadlock | [v] 4418 => 4419 | 2024-07-21 02:58:29 (UTC+3)
1422450 - Deadlock | [v] 4419 => 4420 | 2024-07-22 06:42:02 (UTC+3)
1422450 - Deadlock | [v] 4420 => 4424 | 2024-07-23 03:42:32 (UTC+3)
1422450 - Deadlock | [v] 4424 => 4425 | 2024-07-23 20:51:18 (UTC+3)
1422450 - Deadlock | [v] 4425 => 4426 | 2024-07-23 21:18:03 (UTC+3)
1422450 - Deadlock | [v] 4426 => 4429 | 2024-07-24 00:53:35 (UTC+3)
1422450 - Deadlock | [v] 4429 => 4431 | 2024-07-24 20:56:03 (UTC+3)
1422450 - Deadlock | [v] 4431 => 4433 | 2024-07-27 22:04:33 (UTC+3)
1422450 - Deadlock | [v] 4433 => 5005 | 2024-07-29 22:21:42 (UTC+3)
